#{"t_start": 1769269391.4622426, "env_id": "None"}
r,l,t
-50.0,50,8126.992332
-16.0,50,8126.992332
-50.0,50,8126.992332
-9.0,50,8126.992332
-50.0,50,8126.992332
-6.0,50,8126.992332
-5.0,50,8126.992332
-50.0,50,8126.992332
-50.0,50,8126.992332
-50.0,50,8126.992332
-50.0,50,8126.992332
-50.0,50,8126.992332
-5.0,50,8140.076891
-8.0,50,8140.076891
0.0,50,8140.076891
0.0,50,8140.076891
-50.0,50,8140.076891
-50.0,50,8140.076891
-1.0,50,8140.076891
-7.0,50,8140.076891
-50.0,50,8140.076891
-50.0,50,8140.076891
-13.0,50,8140.076891
-44.0,50,8140.076891
-50.0,50,8140.076891
-8.0,50,8140.076891
-50.0,50,8140.076891
-6.0,50,8140.076891
-50.0,50,8148.585027
-5.0,50,8148.585027
-50.0,50,8148.585027
-9.0,50,8148.585027
-9.0,50,8148.585027
-50.0,50,8148.585027
-50.0,50,8148.585027
-50.0,50,8148.585027
-50.0,50,8148.585027
-50.0,50,8148.585027
-50.0,50,8148.585027
-50.0,50,8148.585027
-50.0,50,8148.585027
0.0,50,8148.585027
-8.0,50,8148.585027
-9.0,50,8148.585027
-50.0,50,8156.347627
-6.0,50,8156.347627
-10.0,50,8156.347627
-5.0,50,8156.347627
-50.0,50,8156.347627
-50.0,50,8156.347627
-50.0,50,8156.347627
-50.0,50,8156.347627
-39.0,50,8156.347627
-50.0,50,8156.347627
-7.0,50,8156.347627
-3.0,50,8156.347627
-50.0,50,8156.347627
-28.0,50,8156.347627
0.0,50,8156.347627
-17.0,50,8156.347627
-3.0,50,8168.771879
-50.0,50,8168.771879
-7.0,50,8168.771879
-4.0,50,8168.771879
-50.0,50,8168.771879
-50.0,50,8168.771879
0.0,50,8168.771879
-7.0,50,8168.771879
-19.0,50,8168.771879
-7.0,50,8168.771879
-10.0,50,8168.771879
-50.0,50,8168.771879
-6.0,50,8168.771879
-10.0,50,8168.771879
-19.0,50,8168.771879
-15.0,50,8168.771879
-7.0,50,8180.82183
-9.0,50,8180.82183
-50.0,50,8180.82183
-50.0,50,8180.82183
-50.0,50,8180.82183
-7.0,50,8180.82183
-10.0,50,8180.82183
-12.0,50,8180.82183
-50.0,50,8180.82183
-6.0,50,8180.82183
-8.0,50,8180.82183
-50.0,50,8180.82183
-50.0,50,8180.82183
-50.0,50,8180.82183
-9.0,50,8180.82183
-16.0,50,8180.82183
0.0,50,8195.715236
-50.0,50,8195.715236
-9.0,50,8195.715236
-50.0,50,8195.715236
-50.0,50,8195.715236
-50.0,50,8195.715236
-50.0,50,8195.715236
-5.0,50,8195.715236
-50.0,50,8195.715236
-50.0,50,8195.715236
-50.0,50,8195.715236
-50.0,50,8195.715236
-11.0,50,8195.715236
-50.0,50,8195.715236
-50.0,50,8195.715236
-6.0,50,8195.715236
-50.0,50,8210.782618
-36.0,50,8210.782618
-50.0,50,8210.782618
-21.0,50,8210.782618
-50.0,50,8210.782618
-50.0,50,8210.782618
-10.0,50,8210.782618
-50.0,50,8210.782618
-50.0,50,8210.782618
-10.0,50,8210.782618
-50.0,50,8210.782618
-3.0,50,8210.782618
-8.0,50,8210.782618
-9.0,50,8210.782618
-50.0,50,8210.782618
-14.0,50,8210.782618
-17.0,50,8225.641075
-14.0,50,8225.641075
-3.0,50,8225.641075
0.0,50,8225.641075
-22.0,50,8225.641075
-9.0,50,8225.641075
-50.0,50,8225.641075
-6.0,50,8225.641075
-35.0,50,8225.641075
-50.0,50,8225.641075
-5.0,50,8225.641075
-45.0,50,8225.641075
-10.0,50,8225.641075
-50.0,50,8225.641075
-50.0,50,8225.641075
-50.0,50,8225.641075
-7.0,50,8240.94726
-9.0,50,8240.948261
-50.0,50,8240.948261
-6.0,50,8240.948261
-10.0,50,8240.948261
-50.0,50,8240.948261
-29.0,50,8240.948261
-50.0,50,8240.948261
-45.0,50,8240.948261
-15.0,50,8240.948261
0.0,50,8240.948261
-7.0,50,8240.948261
-50.0,50,8240.948261
-8.0,50,8240.948261
-50.0,50,8240.948261
-30.0,50,8240.948261
-50.0,50,8256.088021
-12.0,50,8256.089086
0.0,50,8256.089086
-50.0,50,8256.089086
-16.0,50,8256.089086
0.0,50,8256.089086
-50.0,50,8256.089086
-50.0,50,8256.089086
-50.0,50,8256.089086
-50.0,50,8256.089086
-12.0,50,8256.089086
-38.0,50,8256.089086
-11.0,50,8256.089086
-50.0,50,8256.089086
-6.0,50,8256.089086
-50.0,50,8256.089086
-5.0,50,8269.078371
-50.0,50,8269.078371
-11.0,50,8269.078371
-26.0,50,8269.078371
-50.0,50,8269.078371
-50.0,50,8269.078371
-10.0,50,8269.078371
-50.0,50,8269.078371
0.0,50,8269.078371
-50.0,50,8269.078371
-10.0,50,8269.078371
-7.0,50,8269.078371
-9.0,50,8269.078371
-50.0,50,8269.078371
-50.0,50,8269.078371
-6.0,50,8269.078371
-6.0,50,8276.422302
-50.0,50,8276.422302
-10.0,50,8276.422302
-50.0,50,8276.422302
-50.0,50,8276.422302
-18.0,50,8276.422302
-6.0,50,8276.422302
-5.0,50,8276.422302
-14.0,50,8276.422302
-50.0,50,8276.422302
-50.0,50,8276.422302
-9.0,50,8276.422302
-50.0,50,8276.422302
-50.0,50,8276.422302
-50.0,50,8276.422302
0.0,50,8276.422302
-44.0,50,8283.751814
-50.0,50,8283.751814
-8.0,50,8283.751814
-50.0,50,8283.751814
-10.0,50,8283.751814
-10.0,50,8283.751814
-50.0,50,8283.751814
-50.0,50,8283.751814
-4.0,50,8283.751814
-50.0,50,8283.751814
-6.0,50,8283.751814
-50.0,50,8283.751814
-50.0,50,8283.751814
-50.0,50,8283.751814
-50.0,50,8283.751814
-50.0,50,8283.751814
-9.0,50,8291.023712
-50.0,50,8291.023712
-7.0,50,8291.023712
-8.0,50,8291.023712
-50.0,50,8291.023712
-50.0,50,8291.023712
-12.0,50,8291.023712
-49.0,50,8291.023712
-8.0,50,8291.023712
-7.0,50,8291.023712
-11.0,50,8291.023712
-9.0,50,8291.023712
-50.0,50,8291.023712
-31.0,50,8291.023712
-50.0,50,8291.023712
-50.0,50,8291.023712
-6.0,50,8298.045871
-50.0,50,8298.045871
-8.0,50,8298.045871
-5.0,50,8298.045871
-7.0,50,8298.045871
-44.0,50,8298.045871
-32.0,50,8298.045871
-5.0,50,8298.045871
-8.0,50,8298.045871
-50.0,50,8298.045871
-11.0,50,8298.045871
-7.0,50,8298.045871
-50.0,50,8298.045871
-50.0,50,8298.045871
-50.0,50,8298.045871
-50.0,50,8298.045871
0.0,50,8306.711092
-50.0,50,8306.711092
-50.0,50,8306.711092
-11.0,50,8306.711092
-50.0,50,8306.711092
-50.0,50,8306.711092
-27.0,50,8306.711092
-40.0,50,8306.711092
-50.0,50,8306.711092
-9.0,50,8306.711092
-50.0,50,8306.711092
-8.0,50,8306.711092
-10.0,50,8306.711092
-50.0,50,8306.711092
-50.0,50,8306.711092
-10.0,50,8306.711092
-5.0,50,8322.180171
-31.0,50,8322.180171
-32.0,50,8322.180171
-50.0,50,8322.180171
-50.0,50,8322.180171
-50.0,50,8322.180171
-50.0,50,8322.180171
-50.0,50,8322.180171
-50.0,50,8322.180171
-11.0,50,8322.180171
0.0,50,8322.180171
-8.0,50,8322.180171
-50.0,50,8322.180171
-23.0,50,8322.180171
-9.0,50,8322.180171
-50.0,50,8322.180171
-7.0,50,8338.317343
-9.0,50,8338.317343
-7.0,50,8338.317343
-50.0,50,8338.317343
-6.0,50,8338.317343
-50.0,50,8338.317343
-10.0,50,8338.317343
-12.0,50,8338.317343
-50.0,50,8338.317343
-23.0,50,8338.317343
-10.0,50,8338.317343
-50.0,50,8338.317343
-50.0,50,8338.317343
-12.0,50,8338.317343
0.0,50,8338.317343
-49.0,50,8338.317343
-8.0,50,8354.186527
-47.0,50,8354.186527
0.0,50,8354.186527
-49.0,50,8354.186527
-3.0,50,8354.186527
-9.0,50,8354.186527
-13.0,50,8354.186527
-38.0,50,8354.186527
-8.0,50,8354.187529
-8.0,50,8354.187529
-7.0,50,8354.187529
-5.0,50,8354.187529
-50.0,50,8354.187529
-50.0,50,8354.187529
-50.0,50,8354.187529
-50.0,50,8354.187529
-13.0,50,8369.55455
-50.0,50,8369.55455
-50.0,50,8369.55455
-50.0,50,8369.55455
-50.0,50,8369.55455
-49.0,50,8369.55455
-47.0,50,8369.55455
-8.0,50,8369.55455
-8.0,50,8369.55455
-50.0,50,8369.55455
-11.0,50,8369.55455
-48.0,50,8369.55455
-18.0,50,8369.55455
-13.0,50,8369.55455
-8.0,50,8369.55455
-50.0,50,8369.55455
-9.0,50,8385.022097
-8.0,50,8385.022097
-50.0,50,8385.022097
-3.0,50,8385.022097
-12.0,50,8385.022097
-50.0,50,8385.022097
-7.0,50,8385.022097
-10.0,50,8385.022097
-8.0,50,8385.022097
-50.0,50,8385.022097
-9.0,50,8385.022097
-7.0,50,8385.022097
-50.0,50,8385.022097
-47.0,50,8385.022097
-27.0,50,8385.022097
-8.0,50,8385.022097
-6.0,50,8400.969808
-5.0,50,8400.969808
-9.0,50,8400.969808
-50.0,50,8400.969808
-13.0,50,8400.969808
-50.0,50,8400.969808
-13.0,50,8400.969808
-7.0,50,8400.969808
-7.0,50,8400.969808
-50.0,50,8400.970809
-50.0,50,8400.970809
-10.0,50,8400.970809
-19.0,50,8400.970809
-48.0,50,8400.970809
-10.0,50,8400.970809
-5.0,50,8400.970809
-50.0,50,8416.381469
-50.0,50,8416.381469
-50.0,50,8416.381469
-50.0,50,8416.381469
-11.0,50,8416.381469
-12.0,50,8416.381469
-50.0,50,8416.381469
-50.0,50,8416.381469
-6.0,50,8416.381469
-50.0,50,8416.381469
-11.0,50,8416.381469
-50.0,50,8416.381469
-8.0,50,8416.381469
-19.0,50,8416.381469
-7.0,50,8416.381469
-50.0,50,8416.381469
-50.0,50,8432.322709
-11.0,50,8432.322709
-9.0,50,8432.322709
-9.0,50,8432.322709
-50.0,50,8432.322709
-8.0,50,8432.322709
-9.0,50,8432.322709
-50.0,50,8432.322709
-9.0,50,8432.322709
-8.0,50,8432.322709
-6.0,50,8432.322709
-8.0,50,8432.322709
-14.0,50,8432.322709
-6.0,50,8432.322709
-12.0,50,8432.322709
-7.0,50,8432.322709
-8.0,50,8448.247914
-8.0,50,8448.247914
-50.0,50,8448.247914
-9.0,50,8448.247914
-42.0,50,8448.247914
-6.0,50,8448.247914
-50.0,50,8448.247914
-4.0,50,8448.247914
0.0,50,8448.247914
-13.0,50,8448.247914
-50.0,50,8448.247914
-19.0,50,8448.247914
-15.0,50,8448.247914
-50.0,50,8448.247914
0.0,50,8448.247914
-50.0,50,8448.247914
-50.0,50,8463.689059
-50.0,50,8463.689059
-4.0,50,8463.689059
-50.0,50,8463.689059
-12.0,50,8463.689059
-11.0,50,8463.689059
-7.0,50,8463.689059
-11.0,50,8463.689059
-50.0,50,8463.689059
-12.0,50,8463.689059
-6.0,50,8463.689059
0.0,50,8463.689059
-6.0,50,8463.689059
-50.0,50,8463.689059
-7.0,50,8463.689059
-50.0,50,8463.689059
-14.0,50,8478.820126
-10.0,50,8478.821162
-50.0,50,8478.821162
-50.0,50,8478.821162
-8.0,50,8478.821162
-50.0,50,8478.821162
-13.0,50,8478.821162
-6.0,50,8478.821162
-49.0,50,8478.821162
-50.0,50,8478.821162
-48.0,50,8478.821162
-50.0,50,8478.821162
-5.0,50,8478.821162
-7.0,50,8478.821162
-9.0,50,8478.821162
-14.0,50,8478.821162
-46.0,50,8493.875988
-2.0,50,8493.875988
-17.0,50,8493.875988
-50.0,50,8493.875988
-50.0,50,8493.875988
-50.0,50,8493.875988
-50.0,50,8493.875988
-50.0,50,8493.875988
-50.0,50,8493.875988
-50.0,50,8493.875988
-50.0,50,8493.875988
-11.0,50,8493.875988
-50.0,50,8493.875988
-50.0,50,8493.875988
-24.0,50,8493.875988
-9.0,50,8493.875988
-50.0,50,8509.527975
-50.0,50,8509.527975
-49.0,50,8509.527975
-50.0,50,8509.527975
-8.0,50,8509.527975
-10.0,50,8509.527975
-13.0,50,8509.527975
-50.0,50,8509.527975
-30.0,50,8509.528977
-50.0,50,8509.528977
0.0,50,8509.528977
-7.0,50,8509.528977
-6.0,50,8509.528977
-7.0,50,8509.528977
0.0,50,8509.528977
-7.0,50,8509.528977
-7.0,50,8524.487101
-50.0,50,8524.487101
-50.0,50,8524.487101
-50.0,50,8524.487101
-50.0,50,8524.487101
-50.0,50,8524.487101
-6.0,50,8524.487101
-50.0,50,8524.487101
-11.0,50,8524.487101
-50.0,50,8524.487101
-5.0,50,8524.487101
-50.0,50,8524.487101
-3.0,50,8524.487101
-14.0,50,8524.487101
-50.0,50,8524.487101
-12.0,50,8524.487101
-50.0,50,8540.091327
-7.0,50,8540.091327
-10.0,50,8540.091327
-42.0,50,8540.091327
-13.0,50,8540.091327
-50.0,50,8540.091327
-50.0,50,8540.091327
-5.0,50,8540.091327
-50.0,50,8540.091327
-7.0,50,8540.091327
-50.0,50,8540.091327
-50.0,50,8540.091327
-50.0,50,8540.091327
-50.0,50,8540.091327
-48.0,50,8540.091327
-50.0,50,8540.091327
-50.0,50,8555.51131
-50.0,50,8555.51131
-50.0,50,8555.51131
-10.0,50,8555.51131
0.0,50,8555.51131
-28.0,50,8555.512314
-50.0,50,8555.512314
-50.0,50,8555.512314
-17.0,50,8555.512314
-7.0,50,8555.512314
-9.0,50,8555.512314
-50.0,50,8555.512314
-9.0,50,8555.512314
-14.0,50,8555.512314
-17.0,50,8555.512314
-50.0,50,8555.512314
-45.0,50,8570.641042
-6.0,50,8570.641042
-6.0,50,8570.641042
-12.0,50,8570.641042
-50.0,50,8570.641042
-50.0,50,8570.641042
-50.0,50,8570.642044
-5.0,50,8570.642044
-20.0,50,8570.642044
-31.0,50,8570.642044
-50.0,50,8570.642044
-9.0,50,8570.642044
-50.0,50,8570.642044
-50.0,50,8570.642044
-50.0,50,8570.642044
-9.0,50,8570.642044
-6.0,50,8585.403226
-50.0,50,8585.403226
-11.0,50,8585.403226
-50.0,50,8585.403226
-50.0,50,8585.403226
-50.0,50,8585.403226
-50.0,50,8585.403226
-50.0,50,8585.403226
-7.0,50,8585.403226
-13.0,50,8585.403226
-4.0,50,8585.403226
-50.0,50,8585.403226
-50.0,50,8585.403226
-38.0,50,8585.403226
-50.0,50,8585.403226
0.0,50,8585.403226
-50.0,50,8599.939603
-6.0,50,8599.939603
-50.0,50,8599.939603
-50.0,50,8599.939603
-11.0,50,8599.939603
-8.0,50,8599.939603
-50.0,50,8599.939603
-9.0,50,8599.939603
-50.0,50,8599.939603
-13.0,50,8599.939603
-5.0,50,8599.939603
-27.0,50,8599.939603
-50.0,50,8599.939603
-8.0,50,8599.939603
-9.0,50,8599.939603
-50.0,50,8599.939603
-8.0,50,8614.734215
-11.0,50,8614.734215
-50.0,50,8614.734215
-13.0,50,8614.734215
-50.0,50,8614.734215
-50.0,50,8614.734215
-50.0,50,8614.734215
-50.0,50,8614.734215
-14.0,50,8614.734215
-28.0,50,8614.734215
-10.0,50,8614.734215
-14.0,50,8614.734215
-12.0,50,8614.734215
-43.0,50,8614.734215
-6.0,50,8614.734215
-50.0,50,8614.734215
-50.0,50,8629.944365
-50.0,50,8629.944365
-4.0,50,8629.944365
-48.0,50,8629.944365
-7.0,50,8629.944365
-50.0,50,8629.944365
-7.0,50,8629.944365
-50.0,50,8629.944365
-50.0,50,8629.944365
-4.0,50,8629.944873
-50.0,50,8629.944873
-50.0,50,8629.944873
-50.0,50,8629.944873
-50.0,50,8629.944873
-8.0,50,8629.944873
-48.0,50,8629.944873
0.0,50,8645.216102
-50.0,50,8645.216102
-50.0,50,8645.216102
-3.0,50,8645.216102
-50.0,50,8645.216102
-50.0,50,8645.216102
-36.0,50,8645.216102
-12.0,50,8645.216102
-50.0,50,8645.216102
-13.0,50,8645.216102
-10.0,50,8645.216102
-4.0,50,8645.216102
-42.0,50,8645.216102
-7.0,50,8645.216102
-23.0,50,8645.216102
-12.0,50,8645.216102
-9.0,50,8660.976025
-9.0,50,8660.976025
-10.0,50,8660.976025
-24.0,50,8660.976025
-8.0,50,8660.977026
-3.0,50,8660.977026
-7.0,50,8660.977026
-50.0,50,8660.977026
-50.0,50,8660.977026
-25.0,50,8660.977026
-8.0,50,8660.977026
-5.0,50,8660.977026
-50.0,50,8660.977026
-50.0,50,8660.977026
-50.0,50,8660.977026
-50.0,50,8660.977026
-50.0,50,8670.447109
0.0,50,8670.447109
-13.0,50,8670.447109
-11.0,50,8670.447109
-5.0,50,8670.447109
-46.0,50,8670.447109
-7.0,50,8670.447109
-23.0,50,8670.447109
-10.0,50,8670.447109
-50.0,50,8670.447109
-6.0,50,8670.447109
0.0,50,8670.447109
-7.0,50,8670.447109
-50.0,50,8670.447109
-15.0,50,8670.447109
-6.0,50,8670.447109
-46.0,50,8679.562546
-34.0,50,8679.562546
-50.0,50,8679.562546
-48.0,50,8679.562546
-7.0,50,8679.562546
-50.0,50,8679.562546
-4.0,50,8679.562546
-43.0,50,8679.562546
-5.0,50,8679.562546
-14.0,50,8679.562546
-50.0,50,8679.562546
-8.0,50,8679.562546
-8.0,50,8679.562546
-14.0,50,8679.562546
-50.0,50,8679.562546
-50.0,50,8679.562546
-50.0,50,8695.234094
-8.0,50,8695.234094
-33.0,50,8695.234094
0.0,50,8695.234094
-8.0,50,8695.234094
-50.0,50,8695.234094
-50.0,50,8695.234094
-5.0,50,8695.234094
-6.0,50,8695.234094
-50.0,50,8695.234094
-16.0,50,8695.234094
-50.0,50,8695.234094
-5.0,50,8695.234094
-2.0,50,8695.234094
-50.0,50,8695.234094
-50.0,50,8695.234094
-9.0,50,8710.966131
-3.0,50,8710.966131
-9.0,50,8710.966131
-5.0,50,8710.966131
-8.0,50,8710.966131
-10.0,50,8710.966131
-8.0,50,8710.966131
-50.0,50,8710.966131
-50.0,50,8710.966131
-50.0,50,8710.966131
-7.0,50,8710.966131
-50.0,50,8710.966131
-10.0,50,8710.966131
-4.0,50,8710.966131
-50.0,50,8710.966131
-5.0,50,8710.966131
-11.0,50,8729.752068
-50.0,50,8729.752068
-5.0,50,8729.752068
-50.0,50,8729.752068
-6.0,50,8729.752068
-50.0,50,8729.752068
-50.0,50,8729.752068
-6.0,50,8729.752068
0.0,50,8729.752068
-50.0,50,8729.752068
-50.0,50,8729.752068
-18.0,50,8729.752068
-7.0,50,8729.752068
-50.0,50,8729.752068
-7.0,50,8729.752068
-50.0,50,8729.752068
-10.0,50,8744.958506
-44.0,50,8744.958506
-50.0,50,8744.958506
-7.0,50,8744.958506
0.0,50,8744.958506
-20.0,50,8744.958506
-8.0,50,8744.958506
-6.0,50,8744.958506
-50.0,50,8744.958506
-6.0,50,8744.958506
-50.0,50,8744.958506
-8.0,50,8744.958506
-50.0,50,8744.958506
-5.0,50,8744.958506
-8.0,50,8744.958506
0.0,50,8744.958506
-50.0,50,8759.92111
-8.0,50,8759.92111
-15.0,50,8759.92111
-50.0,50,8759.92111
-15.0,50,8759.92111
-50.0,50,8759.92111
-8.0,50,8759.921617
-9.0,50,8759.921617
-6.0,50,8759.921617
-50.0,50,8759.921617
-9.0,50,8759.921617
-50.0,50,8759.921617
-25.0,50,8759.921617
-50.0,50,8759.921617
-13.0,50,8759.921617
-14.0,50,8759.921617
-50.0,50,8775.359502
-7.0,50,8775.359502
-5.0,50,8775.359502
-6.0,50,8775.359502
-22.0,50,8775.359502
-50.0,50,8775.359502
-50.0,50,8775.359502
-6.0,50,8775.359502
0.0,50,8775.359502
-50.0,50,8775.359502
-5.0,50,8775.359502
-12.0,50,8775.359502
-10.0,50,8775.359502
-7.0,50,8775.359502
-13.0,50,8775.359502
-6.0,50,8775.359502
-10.0,50,8791.506329
-50.0,50,8791.506329
-8.0,50,8791.506329
-50.0,50,8791.506329
-12.0,50,8791.506329
-4.0,50,8791.506329
-50.0,50,8791.506329
-50.0,50,8791.506329
-7.0,50,8791.506329
-9.0,50,8791.506329
-9.0,50,8791.506329
-50.0,50,8791.506329
-50.0,50,8791.506329
-7.0,50,8791.506329
-14.0,50,8791.506329
-50.0,50,8791.506329
-46.0,50,8807.628582
-21.0,50,8807.628582
-50.0,50,8807.628582
-50.0,50,8807.628582
-50.0,50,8807.628582
-50.0,50,8807.628582
-7.0,50,8807.628582
-50.0,50,8807.628582
-50.0,50,8807.628582
-14.0,50,8807.628582
-50.0,50,8807.628582
-22.0,50,8807.628582
-3.0,50,8807.628582
-50.0,50,8807.628582
-8.0,50,8807.628582
-8.0,50,8807.628582
-11.0,50,8823.723221
-7.0,50,8823.723221
-50.0,50,8823.723221
-6.0,50,8823.723221
-47.0,50,8823.723221
-4.0,50,8823.723221
-33.0,50,8823.723221
-50.0,50,8823.723221
-9.0,50,8823.723221
-50.0,50,8823.723221
-11.0,50,8823.723221
0.0,50,8823.723221
-46.0,50,8823.723221
-8.0,50,8823.723221
-11.0,50,8823.723221
-16.0,50,8823.723221
-50.0,50,8839.696519
-12.0,50,8839.696519
-7.0,50,8839.696519
-29.0,50,8839.696519
-50.0,50,8839.696519
-8.0,50,8839.696519
-7.0,50,8839.696519
-50.0,50,8839.696519
-50.0,50,8839.696519
0.0,50,8839.696519
-11.0,50,8839.696519
-50.0,50,8839.696519
-50.0,50,8839.696519
-50.0,50,8839.696519
-50.0,50,8839.696519
0.0,50,8839.696519
-50.0,50,8856.178225
-6.0,50,8856.178225
-50.0,50,8856.178225
-22.0,50,8856.178225
-49.0,50,8856.178225
-50.0,50,8856.178225
-39.0,50,8856.178225
-50.0,50,8856.178225
-20.0,50,8856.178225
-50.0,50,8856.178225
-26.0,50,8856.178225
-50.0,50,8856.178225
-45.0,50,8856.178225
-10.0,50,8856.178225
-3.0,50,8856.178225
-10.0,50,8856.178225
-5.0,50,8872.268272
-46.0,50,8872.268272
-50.0,50,8872.268272
-50.0,50,8872.268272
-12.0,50,8872.268272
-50.0,50,8872.268272
-6.0,50,8872.268272
-8.0,50,8872.268272
-50.0,50,8872.268272
-10.0,50,8872.268272
-50.0,50,8872.268272
-5.0,50,8872.268272
-50.0,50,8872.268272
-10.0,50,8872.268272
-50.0,50,8872.268272
-43.0,50,8872.268272
-12.0,50,8883.189398
-50.0,50,8883.189398
-6.0,50,8883.189398
-50.0,50,8883.189398
-50.0,50,8883.189398
-14.0,50,8883.189398
-13.0,50,8883.189398
0.0,50,8883.189398
-50.0,50,8883.189398
-50.0,50,8883.189398
-50.0,50,8883.189398
-50.0,50,8883.189398
-32.0,50,8883.189398
-9.0,50,8883.189398
-50.0,50,8883.189398
-8.0,50,8883.189398
-6.0,50,8893.800932
-36.0,50,8893.800932
-12.0,50,8893.800932
-50.0,50,8893.800932
-6.0,50,8893.801943
-7.0,50,8893.801943
-48.0,50,8893.801943
-50.0,50,8893.801943
-50.0,50,8893.801943
-4.0,50,8893.801943
-5.0,50,8893.801943
-50.0,50,8893.801943
-6.0,50,8893.801943
-30.0,50,8893.801943
-50.0,50,8893.801943
-50.0,50,8893.801943
-45.0,50,8907.733512
-7.0,50,8907.733512
-50.0,50,8907.733512
-50.0,50,8907.733512
0.0,50,8907.733512
-50.0,50,8907.733512
-50.0,50,8907.733512
-8.0,50,8907.733512
-4.0,50,8907.733512
-50.0,50,8907.734514
-14.0,50,8907.734514
-50.0,50,8907.734514
-10.0,50,8907.734514
-50.0,50,8907.734514
-50.0,50,8907.734514
-11.0,50,8907.734514
-6.0,50,8921.542019
-50.0,50,8921.542019
-5.0,50,8921.542019
-9.0,50,8921.542019
-50.0,50,8921.542019
-13.0,50,8921.542019
-14.0,50,8921.542019
-50.0,50,8921.542019
-18.0,50,8921.542019
-50.0,50,8921.542019
-50.0,50,8921.542019
-50.0,50,8921.542019
-50.0,50,8921.542019
-50.0,50,8921.542019
-50.0,50,8921.542019
-50.0,50,8921.542019
-50.0,50,8930.074203
-50.0,50,8930.074203
-10.0,50,8930.074203
-8.0,50,8930.074203
-50.0,50,8930.074203
-50.0,50,8930.074203
-50.0,50,8930.074203
-50.0,50,8930.074203
-50.0,50,8930.074203
-50.0,50,8930.074203
-28.0,50,8930.074203
-7.0,50,8930.074203
-3.0,50,8930.074203
-8.0,50,8930.074203
-50.0,50,8930.074203
-50.0,50,8930.074203
-6.0,50,8944.639394
-10.0,50,8944.639394
-50.0,50,8944.639394
-50.0,50,8944.639394
-50.0,50,8944.639394
-16.0,50,8944.639394
-9.0,50,8944.639394
-48.0,50,8944.639394
-10.0,50,8944.639394
-21.0,50,8944.639394
-13.0,50,8944.639394
-50.0,50,8944.639394
-6.0,50,8944.639394
-17.0,50,8944.639394
-50.0,50,8944.639394
-50.0,50,8944.639394
-50.0,50,8960.309453
-50.0,50,8960.309453
-50.0,50,8960.309453
-50.0,50,8960.309453
-5.0,50,8960.309453
-21.0,50,8960.309453
-50.0,50,8960.309453
-3.0,50,8960.309453
-4.0,50,8960.309453
-4.0,50,8960.309453
-16.0,50,8960.309453
-7.0,50,8960.309453
-50.0,50,8960.309453
-10.0,50,8960.309453
-21.0,50,8960.309453
-43.0,50,8960.309453
-9.0,50,8975.112771
-28.0,50,8975.112771
-7.0,50,8975.112771
-8.0,50,8975.112771
-50.0,50,8975.112771
-50.0,50,8975.112771
0.0,50,8975.112771
-12.0,50,8975.112771
-33.0,50,8975.112771
-12.0,50,8975.112771
-50.0,50,8975.112771
-27.0,50,8975.112771
-50.0,50,8975.112771
-11.0,50,8975.112771
-50.0,50,8975.112771
-7.0,50,8975.112771
-50.0,50,8989.965317
-11.0,50,8989.965317
-13.0,50,8989.965317
-10.0,50,8989.965317
-50.0,50,8989.965317
-5.0,50,8989.965317
-3.0,50,8989.965317
-29.0,50,8989.965317
-50.0,50,8989.965317
-11.0,50,8989.965317
-45.0,50,8989.965317
-14.0,50,8989.965317
-11.0,50,8989.965317
-8.0,50,8989.965317
-7.0,50,8989.965317
-13.0,50,8989.965317
-9.0,50,9005.651063
-1.0,50,9005.651063
-16.0,50,9005.651063
-50.0,50,9005.651063
-8.0,50,9005.651063
-50.0,50,9005.651063
-32.0,50,9005.651063
-11.0,50,9005.651063
-5.0,50,9005.651063
-9.0,50,9005.651063
-21.0,50,9005.651063
-50.0,50,9005.651063
-20.0,50,9005.651063
-50.0,50,9005.651063
-9.0,50,9005.651063
-7.0,50,9005.651063
-50.0,50,9020.332432
-8.0,50,9020.332432
-50.0,50,9020.332432
-6.0,50,9020.332432
-8.0,50,9020.332432
-50.0,50,9020.332432
-16.0,50,9020.332432
-13.0,50,9020.332432
-50.0,50,9020.332432
-5.0,50,9020.332432
-50.0,50,9020.332432
-7.0,50,9020.332432
-38.0,50,9020.332432
-29.0,50,9020.332432
-50.0,50,9020.332432
-50.0,50,9020.332432
-50.0,50,9034.69277
-50.0,50,9034.69277
-7.0,50,9034.69277
-50.0,50,9034.69277
-50.0,50,9034.69277
-7.0,50,9034.69277
-50.0,50,9034.69277
-5.0,50,9034.69277
-50.0,50,9034.69277
-10.0,50,9034.69277
-50.0,50,9034.69277
-19.0,50,9034.69277
-7.0,50,9034.69277
-7.0,50,9034.69277
0.0,50,9034.69277
-18.0,50,9034.69277
-50.0,50,9048.835881
-50.0,50,9048.835881
-12.0,50,9048.835881
-5.0,50,9048.835881
-8.0,50,9048.835881
-7.0,50,9048.835881
-26.0,50,9048.835881
-9.0,50,9048.835881
-8.0,50,9048.835881
-6.0,50,9048.835881
-50.0,50,9048.835881
-50.0,50,9048.835881
-50.0,50,9048.835881
-50.0,50,9048.835881
-8.0,50,9048.835881
-14.0,50,9048.835881
-50.0,50,9060.220901
-49.0,50,9060.220901
-8.0,50,9060.220901
-50.0,50,9060.220901
-23.0,50,9060.220901
-50.0,50,9060.220901
-5.0,50,9060.220901
-50.0,50,9060.220901
-7.0,50,9060.220901
